"item_id","source_platform","source_platform_url","id","code","is_paid_partnership","original_height","original_width","comment_count","counts_disabled","like_count","product_type","media_type","carousel_media_count","has_audio","caption_text","username","profile_pic_url","full_name"
"3306979590910724840_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2405,"C3kwGqzs0ro",FALSE,720,1280,2268,FALSE,50894,"clips",2,NA,TRUE,"“THE LIE” 🐦","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF35NkZ6sDGl_KSX3SIgZ1CrzMRLQ5LVV3xAo3YTO7FnXuz-Qj_UDa9ewHssfetzPE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=WaN53qYAoqlHBsuDymIdKw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLWaDc9Ap07kY2kxy6CYUYjfr3djKq9DVSEG-OR2rzcUQ&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3305124601036541602_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2406,"C3eKVA3MA6i",FALSE,306,306,7716,FALSE,463468,"carousel_container",8,8,NA,"THANK YOU, MICHIGAN!!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF35NkZ6sDGl_KSX3SIgZ1CrzMRLQ5LVV3xAo3YTO7FnXuz-Qj_UDa9ewHssfetzPE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=WaN53qYAoqlHBsuDymIdKw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLWaDc9Ap07kY2kxy6CYUYjfr3djKq9DVSEG-OR2rzcUQ&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3304834159183352286_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2407,"C3dIShzs1He",FALSE,720,1288,12583,FALSE,181537,"clips",2,NA,TRUE,"“ERIC TRUMP RESPONDS TO NY CASE RULING”","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF35NkZ6sDGl_KSX3SIgZ1CrzMRLQ5LVV3xAo3YTO7FnXuz-Qj_UDa9ewHssfetzPE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=WaN53qYAoqlHBsuDymIdKw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLWaDc9Ap07kY2kxy6CYUYjfr3djKq9DVSEG-OR2rzcUQ&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3304335994843659391_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2408,"C3bXBSHMXx_",FALSE,720,1280,17264,FALSE,333177,"clips",2,NA,TRUE,"ELECTION INTERFERENCE!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF35NkZ6sDGl_KSX3SIgZ1CrzMRLQ5LVV3xAo3YTO7FnXuz-Qj_UDa9ewHssfetzPE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=WaN53qYAoqlHBsuDymIdKw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLWaDc9Ap07kY2kxy6CYUYjfr3djKq9DVSEG-OR2rzcUQ&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3304151406637328138_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2409,"C3atDK8uacK",FALSE,720,1280,2706,FALSE,69780,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF35NkZ6sDGl_KSX3SIgZ1CrzMRLQ5LVV3xAo3YTO7FnXuz-Qj_UDa9ewHssfetzPE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=WaN53qYAoqlHBsuDymIdKw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLWaDc9Ap07kY2kxy6CYUYjfr3djKq9DVSEG-OR2rzcUQ&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3302965377338872460_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2410,"C3WfYLFspKM",FALSE,612,612,3431,FALSE,173443,"carousel_container",8,8,NA,"THANK YOU—North Charleston, South Carolina! #TRUMP2024 #MAGA","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF35NkZ6sDGl_KSX3SIgZ1CrzMRLQ5LVV3xAo3YTO7FnXuz-Qj_UDa9ewHssfetzPE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=WaN53qYAoqlHBsuDymIdKw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLWaDc9Ap07kY2kxy6CYUYjfr3djKq9DVSEG-OR2rzcUQ&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3302771883266072105_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2411,"C3VzYdsON4p",FALSE,801,801,2664,FALSE,140868,"feed",1,NA,NA,"My Uncle, Dr. John Trump, at MIT (long before it was woke!).","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF35NkZ6sDGl_KSX3SIgZ1CrzMRLQ5LVV3xAo3YTO7FnXuz-Qj_UDa9ewHssfetzPE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=WaN53qYAoqlHBsuDymIdKw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLWaDc9Ap07kY2kxy6CYUYjfr3djKq9DVSEG-OR2rzcUQ&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3302769817353268521_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2412,"C3Vy6ZqOS0p",FALSE,936,936,6037,FALSE,563123,"feed",1,NA,NA,"#TRUMP2024 🇺🇸","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF35NkZ6sDGl_KSX3SIgZ1CrzMRLQ5LVV3xAo3YTO7FnXuz-Qj_UDa9ewHssfetzPE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=WaN53qYAoqlHBsuDymIdKw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLWaDc9Ap07kY2kxy6CYUYjfr3djKq9DVSEG-OR2rzcUQ&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3302292081781994265_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2413,"C3UGSbvM3MZ",FALSE,1024,1024,10776,FALSE,551546,"feed",1,NA,NA,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF35NkZ6sDGl_KSX3SIgZ1CrzMRLQ5LVV3xAo3YTO7FnXuz-Qj_UDa9ewHssfetzPE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=WaN53qYAoqlHBsuDymIdKw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLWaDc9Ap07kY2kxy6CYUYjfr3djKq9DVSEG-OR2rzcUQ&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3302284704043212715_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2414,"C3UEnErs5-r",FALSE,720,1316,8349,FALSE,204839,"clips",2,NA,TRUE,"OCTOBER 2020","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF35NkZ6sDGl_KSX3SIgZ1CrzMRLQ5LVV3xAo3YTO7FnXuz-Qj_UDa9ewHssfetzPE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=WaN53qYAoqlHBsuDymIdKw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLWaDc9Ap07kY2kxy6CYUYjfr3djKq9DVSEG-OR2rzcUQ&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3301512941495546067_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2415,"C3RVIczMnDT",FALSE,720,1280,5183,FALSE,141751,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF35NkZ6sDGl_KSX3SIgZ1CrzMRLQ5LVV3xAo3YTO7FnXuz-Qj_UDa9ewHssfetzPE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=WaN53qYAoqlHBsuDymIdKw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLWaDc9Ap07kY2kxy6CYUYjfr3djKq9DVSEG-OR2rzcUQ&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3300515018167738796_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2416,"C3NyOwRuuGs",FALSE,720,1280,7506,FALSE,302734,"clips",2,NA,TRUE,"“INSTANT REPLAY”","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF35NkZ6sDGl_KSX3SIgZ1CrzMRLQ5LVV3xAo3YTO7FnXuz-Qj_UDa9ewHssfetzPE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=WaN53qYAoqlHBsuDymIdKw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLWaDc9Ap07kY2kxy6CYUYjfr3djKq9DVSEG-OR2rzcUQ&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3299994195576598850_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2417,"C3L7zycMbFC",FALSE,612,612,4557,FALSE,278747,"carousel_container",8,10,NA,"Thank you South Carolina!!! Remember, if you want to Save America, then go VOTE! The primary is Saturday, February 24th. Early, in-person voting begins this Monday, and ends on February 22nd. It’s closed Sunday the 18th and Monday the 19th for President’s Day. Tricky Nikki is pushing Democrats to vote, so go vote early in person! Details are in the bio, under South Carolina Primary. Let’s MAKE AMERICA GREAT AGAIN!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHJh4pXRYfc0K-1yTRCFjbPoxQ5gTEyl982tr7jSqS9_X7mcJpuL7awHOOXa-2EROg&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=a0FHpLhHi0H3YCjzYvE7DQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL_DcwJ80Ab8-Zyqz-7dcglfzaKjmQwRdG8KXRaMAqEWw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3299178122422287620_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2418,"C3JCQXFuH0E",FALSE,1006,1034,23132,FALSE,333922,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHJh4pXRYfc0K-1yTRCFjbPoxQ5gTEyl982tr7jSqS9_X7mcJpuL7awHOOXa-2EROg&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=a0FHpLhHi0H3YCjzYvE7DQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL_DcwJ80Ab8-Zyqz-7dcglfzaKjmQwRdG8KXRaMAqEWw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3299176845122547217_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2419,"C3JB9xguS4R",FALSE,1080,1080,11285,FALSE,708848,"feed",1,NA,NA,"THANK YOU! #MAGA #TRUMP2024","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHJh4pXRYfc0K-1yTRCFjbPoxQ5gTEyl982tr7jSqS9_X7mcJpuL7awHOOXa-2EROg&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=a0FHpLhHi0H3YCjzYvE7DQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL_DcwJ80Ab8-Zyqz-7dcglfzaKjmQwRdG8KXRaMAqEWw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3299176580403230329_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2420,"C3JB56-OPZ5",FALSE,1080,1080,6269,FALSE,504110,"feed",1,NA,NA,"THANK YOU! #MAGA #TRUMP2024","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHJh4pXRYfc0K-1yTRCFjbPoxQ5gTEyl982tr7jSqS9_X7mcJpuL7awHOOXa-2EROg&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=a0FHpLhHi0H3YCjzYvE7DQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL_DcwJ80Ab8-Zyqz-7dcglfzaKjmQwRdG8KXRaMAqEWw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3298444844652401990_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2421,"C3Gbhw8uZVG",FALSE,1440,1440,16680,FALSE,967077,"feed",1,NA,NA,"On my way to the Great State of Nevada, while speaking to the Patriots of the U.S. Virgin Islands as they cast their votes for the Republican Nomination for President. Let’s WIN these Caucuses and get on with defeating Crooked Joe Biden. MAKE  AMERICA GREAT AGAIN!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHJh4pXRYfc0K-1yTRCFjbPoxQ5gTEyl982tr7jSqS9_X7mcJpuL7awHOOXa-2EROg&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=a0FHpLhHi0H3YCjzYvE7DQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL_DcwJ80Ab8-Zyqz-7dcglfzaKjmQwRdG8KXRaMAqEWw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
